LAMMPS data file via write_data, version 23 Jun 2022, timestep = 10100

15820 atoms
2 atom types

-0.014952990000000001 148.01995299 xlo xhi
-0.011962392 118.116962392 ylo yhi
0 11.96 zlo zhi

Masses

1 58.933
2 47.88

Atoms # atomic

9188 1.9920549937264536 -2.511736174653089 -5.583251073241746
9190 -2.35423342299462 3.4307772375229475 -1.0171572667951154
9192 -0.6345915482845013 0.28164449419602317 2.7335890365779596
9194 -1.4093103321796856 2.2223753272475153 0.7144661510352064
9196 0.2654780183109855 -0.8454724211624003 0.30005645611248877
9198 3.1060062498027046 -0.8490735248362008 -3.4625878144959388
13197 -1.1000734927339044 1.8109503436277763 0.062900843364157
13199 -2.3881800666465853 -1.653491163981842 -0.5010435897302862
9200 2.043926203447521 -1.8582767936219482 0.17987410318886574
9201 5.208592034924208 0.9185458574557397 1.5360902076299245
9202 3.020672388799997 0.3479189213255466 0.3228838669177462
9203 -0.13761526951762354 0.2917615949213896 0.3064510779962325
9204 4.308393263912613 -1.323807232637754 -2.9191334793661703
9205 -0.22902171728189527 -1.7893087410793784 -4.4662678158056295
9206 -3.107107149862129 -2.4982641887195207 4.164367591845738
9207 1.0517626189449856 1.71591463065815 -5.244130092668374
9208 -0.0897283149803892 -0.7539064005376882 1.5100482388165113
9210 2.4280755302512107 5.283579055372541 -1.1878287437916633
9212 0.9884550729394813 -1.138071920293547 -3.9364087314432195
9214 -0.5020137590285579 2.0245675429330494 0.43074640978394263
9216 -3.895356050201832 0.8927976554777075 -3.2981507072724767
9218 3.1251034079813986 0.9615521514275605 2.641069134895833
9220 0.47970427841826613 3.1234862807196113 -0.8980503038833991
9222 0.35640763451863117 1.3042744087260454 -1.4465026333850854
9224 -3.0453241571375798 -0.1642572551579801 -0.45466791797626777
9226 0.571954234601375 2.736153705607942 -2.540918016222042
9228 -5.403758751558423 2.424554303164631 -1.6360778961886404
9230 0.1677431998653437 0.9460840915714274 -2.8074058660493573
9232 -0.42488152425877734 -3.9522949225363058 1.5979047009197347
9234 -1.2635937542123457 2.4390181953578725 -1.440234230305166
9236 -0.9749783767717556 -2.228484466227567 -0.13195734007703588
9238 3.4787556982550627 -2.929872472308346 3.858628122991506
9240 3.727866724374481 -3.473375877691035 1.1915445119456478
9242 2.080758950100594 -0.5560690674153527 3.8531378764057354
9244 2.443882137452252 -3.845586114243686 0.12128709725611825
9246 -0.5187251155448709 -4.887299855222388 -2.072141373337846
9248 -3.7703302815003683 -0.9605894915824905 1.5859293441589992
9250 1.403245428052149 2.3050947663142867 0.39617874166088235
9252 1.984032411336703 1.5454833552060188 -0.5353595945100371
9254 -1.031602720840546 -2.162811799286866 0.44594431644147253
9256 1.0442138169589579 -0.8385290366591204 3.5536475302158657
9258 -1.9464617655626617 -3.3219465106927664 -1.0469425541763007
9260 -1.2178616939384532 -2.7516869166564675 2.2512182930652838
9262 1.9940812115587911 0.2646489809482174 -0.2593626842072396
13361 4.976425256076524 5.071456505217457 -2.3999208783999877
9264 -1.8785882270088683 1.3813717839268813 2.8259507518394535
9266 0.8194834780475276 -1.791897686705904 -2.0559881582190904
9268 2.6310690555009764 2.0034932710713655 -0.46653656815688577
9270 -0.1621665488140403 -2.9786676545180204 2.1384507259850003
9272 5.462892899930477 -1.4602552738957815 -3.1207845947121275
9274 -1.8604759580374404 -2.579144718188071 0.23526958122817102
9276 -2.35087267579254 0.7851224374566566 -1.415187676977678
9278 2.29434994705021 -1.7674150883475355 1.9112934900702667
9280 4.006039162465328 4.06678360335973 2.6701953794838857
9282 2.2429807301060842 1.012803412354337 -1.6218644034166738
9284 -4.190331573713917 -3.5721574366918354 -1.171703397754593
9286 -1.547043303975057 -1.9979433133040814 -1.080325658405764
9289 -2.0728826155635836 0.032765751211363624 0.2763000525677243
13289 -3.644327395173251 0.7753269582901661 -2.824130288763014
9288 1.1634452274434341 2.4078312587604507 -0.2903993737303261
13291 1.3746736726174356 2.3313864621511167 0.17536169808959268
9290 1.8278287599658818 2.4230367751370023 -1.4163272922871175
9291 -3.0304883623313628 1.2162370431246996 -3.758884487667748
9292 -4.066821726442827 -3.640057909267509 -0.4972449082920255
13293 -0.329309835971099 1.7150528838037387 2.5311372362338056
9294 -1.03171216779059 -4.307782620990872 0.5111479305604346
13295 -1.7060162625302937 0.6233082292525834 2.542793023501833
9296 3.8585059954035414 1.0790667325787933 1.4058116504088018
13297 0.47466313420315714 0.9396362731377662 1.4704725312980333
9298 2.4782307884356505 3.6543432145056522 1.862887795937217
13299 -0.43590766972799966 -0.1548547706935187 2.8349143413903812
9300 0.12532347777564187 -1.2558528374484053 -1.8013179524075458
9301 0.1622903956165773 1.7174745792568904 7.865419378258629
9302 2.825885797718448 2.457448855264357 1.1490988638746753
9303 0.40214614442813923 -2.834673774660241 0.6914405076029199
9304 0.8220835269290305 -2.5985933751991004 -0.4103156797438842
9305 4.566399416855488 -0.8910457380517678 -2.519664015292496
9306 2.9216279731807733 -0.6420792429592229 3.0850047271391303
9307 -0.1942038537011075 -0.29031883228269 -3.935216621572239
9308 2.05882388461235 2.9523785485739187 3.2857136477863955
9309 2.7056982419795084 3.0244785153372384 0.8780077720198936
9311 0.9162374795998669 4.48963328452088 -1.9626659000144582
9310 0.9582491623645725 -1.158298715194178 -0.8246319911888285
9313 -0.8088916197959708 1.3287082542720265 0.05739157358010999
9312 3.074720970585334 -1.1857380133301711 6.375720281000484
9315 -3.6199107548242235 1.1262143661848232 3.187317599212938
9314 1.9098655897381958 1.2950705958674893 -0.35447977434753
9317 2.325349156514395 -0.7695616595178333 -4.334959761364532
9316 0.8083750368437386 1.0637705946319747 -1.162389885640883
9318 0.3044756262505571 -0.2413774731542896 1.757205485771834
9319 1.6773521376316782 3.326607077382122 2.3671329801925984
9320 3.771690437379341 -0.8196667073755477 -1.0280709652425686
9321 -0.33644095777510585 -6.599317512547501 -3.892606623191106
9322 2.5777870215078664 5.65444862702939 -1.0508129640941848
9323 0.24645110302877515 -0.1062081260098586 0.07979732074290706
9324 0.26739936467464553 -1.0734043043232706 1.301897691432597
9325 2.987550502293164 -2.5202952635301923 0.9676278564756233
9327 2.0842638111149117 1.5197787833153953 1.3996631203728556
9326 1.3052486227405482 -1.0000150889405475 -0.1833149689890151
9328 0.9636692774990893 -1.6255300246219937 -0.6774388869309358
9330 -3.9791131422791097 -0.5629066830147609 -2.022775451257508
13333 -2.343181714564785 -0.47111522491193003 -1.3910232463973913
9332 1.8001827040511362 3.231096024576503 0.10691009169618373
9334 1.0178415870755344 4.327487958131844 -0.5031038779153102
9336 2.5496889761190498 -4.667830310190413 -4.318762353334601
13337 -0.14106862014708246 -1.249520941417358 0.7928059887714044
9338 -1.2075055901545844 -2.9896370872385365 -0.017670456501911486
13339 -0.6600361182218488 2.8078637143195984 1.5604158426728867
9340 0.26787602584196624 -1.353333265722826 2.6182342970042796
13343 0.30921469723222095 0.1417827252034679 1.4542683858606684
9342 2.551453774464377 1.9237378769792286 3.199970514584081
9344 -0.37384306805192047 -2.189280867006444 3.4411592413103094
13345 0.9961916614737796 1.7093986929989697 1.3148236117827385
9346 -3.988572136818485 -6.013385005358844 -1.6012235169670408
9348 0.6666259615454885 -4.7966446714747635 1.1631048721944934
13347 -1.38178111398129 -3.381898724577037 4.596494289962832
9349 0.05093771150076336 -1.2081626989252152 -1.3824085673671622
9350 -0.5776529542800424 2.0448379900917177 -0.7278428373684811
13349 -0.9517043787737831 -0.08104322408023959 -1.0680686111055058
9352 0.3301955152951125 -1.0687811434392585 -3.214053294727001
13351 -1.843117349291381 -1.7797704059761805 -0.27141265287534355
13353 1.9538156503731758 0.8602054791788508 -0.27119515486981893
9354 -1.205869792757698 0.7825618766631061 -0.21291067179327544
9356 2.7895095239265757 -1.8973868827369382 -4.48674697266919
9358 -1.4598538870964324 -2.2760239793435626 2.249423099718889
9360 -1.9457856423928537 0.8444411243816653 3.1019543978451214
9362 0.9827370842495199 0.5190891876227336 1.4417594644119431
9364 1.759391661572375 -1.5664261412799898 0.4424298325779159
9365 2.0636251905075538 -3.2830141824756103 -2.1380380684277713
9366 -0.7655846625863585 -4.574489325245236 0.9502255465100533
9368 -2.9911008481296664 2.3489183799336586 -1.1979681146614105
9370 0.7937732805883327 0.5659369887900614 -1.7387118799095298
9373 -2.5202045054587314 2.8632162557288066 -0.034274082948191675
9372 -2.0036313416426723 0.9022297027339813 1.9248390463958411
9375 3.869795464106868 -2.483600717353679 -1.7667827253147097
9374 3.457845590687382 -0.47074389434014763 3.051415058239736
9376 -2.1440272957184288 0.7494238589076917 -0.7818647998109819
9378 5.427622174766185 -2.1359133984990666 1.8944268484686204
9380 3.763618068843105 2.1856931004479545 0.6211558457205977
13379 -5.2340206281344965 -0.8778266283034042 -0.7932864691729793
9382 -3.0698054218484403 -1.5144444539697746 1.0112836377640504
9384 -3.734155544129854 -0.46066913985582353 -0.17541300327331977
13383 1.6449354667207925 0.0815229586905449 0.0803727965498005
13385 -3.7943877422531713 1.1513399594796474 -1.5256728420802321
9386 -1.0292360637766134 -3.6470954252357677 3.374653280346959
9388 0.2118651167269547 2.0270812193646135 -2.951769624111398
9390 -4.503610076993934 3.378600580871395 -1.1647184652924767
9392 2.5684227149963132 0.14460628906055722 0.5134298831214889
13393 -0.6521871728256801 -3.6932160191895242 0.7539812245259524
9394 -0.5559692146991216 -0.6438316228853191 1.8539137696313204
13395 -2.3977466216104064 3.420558912292767 -1.3699113660024016
9396 -1.1487224723528062 -1.851148811344381 -2.369123122101262
13397 -1.620273210245779 0.9797263212491791 3.850671489844168
9398 -3.415402765584712 0.8853569066290315 3.2212551221653056
13399 -1.7802723683553436 -0.6482702556181703 0.09171149802888508
9400 0.1429600658707903 1.0524387700090891 1.2468422122178595
9401 1.0294617951022231 1.1089933400712562 -3.5918117246842534
9403 -0.178926739187024 1.556304347265653 3.0043937605151556
9404 0.006512585843213859 -0.38273727195519974 -0.6388911878702063
9405 1.1016602622035112 1.7372682878653443 -2.838059126197444
9406 -2.1724455485287635 -1.2936783054497163 1.8739063722053766
9407 3.4861818249588428 1.1096147916431753 2.8135332919564298
9408 -1.7753475721907783 -2.60162191622893 3.0297039797333243
9409 1.609843549531873 -1.7236520764614462 1.6953441073248061
9411 2.990802903309806 -3.061890404943655 0.12906298224654608
9410 -0.38938956877465464 -2.371211449112103 1.7891879253845313
9413 2.604187233557643 1.8917641105196277 2.1864861808270244
9412 4.303686888397699 -3.513493376808257 1.5649612939892146
9415 -1.031292197547355 -0.07146611822335838 1.263486972994517
9414 0.5628472910023667 1.0715685837488573 0.6623132777039369
9417 1.902188415561532 0.5886905363416983 0.12353321287861448
9416 0.8793934205921398 3.4178333673344117 0.7774002977753658
9418 3.76232749471229 -1.7482955125930661 -1.8530021789092774
9419 0.6176691366419506 1.0076162406633833 2.1466333889550375
9420 1.3536203274745475 -1.606121221035041 1.4309839634330412
9421 0.6656345395886674 1.0676930064720038 2.7282995705963278
9422 1.112360608872589 -1.949070881182381 0.8693308598698889
9423 -1.5937919537771597 -0.46056853538596065 0.0020640210785554222
9424 -1.424009239552483 -2.1767543896556343 -3.6809349484021965
9425 -1.2694015297516092 0.9794736840209538 0.6862084556568334
9427 0.9271167231536948 0.5356237710476596 -1.0369748457267967
13427 1.518953149206832 1.3866711163246017 -0.3450600939224049
9426 2.6100441427375274 -1.8978687603277578 -0.5769573067368122
9428 0.5827606500379408 1.8108948277874088 -2.0065101771467457
9430 0.8196576370131252 -4.4344784565500674 3.6474192316998377
9433 -1.5805689014526842 0.23203989693818405 -3.9989897694271157
9432 -3.148544490612928 1.9219457896280734 -0.19392054407561474
9434 -1.5807492730524102 0.507540004643397 -2.014165348035961
9436 0.8257024450756226 5.799043634658112 -1.0060118143121306
13437 -1.1382414624935262 -1.9534534843071798 1.2875126065186124
9438 -0.968318388331841 -0.8539688078965036 4.273971074733787
13439 1.769843425307698 -3.06282615416753 1.005574540407343
9440 0.872315166748111 -2.805550525155407 0.8814258148233377
13441 2.8972050311490225 -1.2704338722469828 -0.3168856232697525
13443 1.0383572720328078 0.15995959985722624 -0.8068853846843288
9442 -0.6700608593670018 -3.701809913589779 0.01074771848740594
13445 4.205919532498386 -1.1104452716025934 5.0487896847401235
9444 2.5395105748362607 0.9450018154749862 6.4487157660617
9446 -0.8458931527926605 -0.6563098942437455 -0.6861929387265274
13447 0.5100719606433967 -1.2553291533459594 1.9373287584109304
9448 3.232049290106656 1.9462847498756104 1.7823562069078838
13449 -0.09595612822996902 -3.7725953627482447 2.8136217463550506
9450 0.9765551731785421 -1.1156317630107964 0.6672125818820781
9452 -0.21271212280266655 -0.8552623288608999 -3.664162223403628
9454 2.2681061835770797 -0.8255233715262612 -5.503799309015983
13455 2.3540176639056836 0.11424766076374267 -1.7418438562796152
9456 -0.3657061155338191 3.5516088784729134 -1.0244237546539896
13457 0.4129020284203412 0.9251953315508037 1.0558546827061552
9458 -1.0066458164224799 0.5862870172647647 0.6406269184208397
13459 3.0248762627695114 2.034842133365769 1.169695998191243
9460 0.22000911779464286 -0.583999629820256 1.1855004389176278
13461 -5.458665521608274 -0.780000130115463 3.3531607224768942
9462 -3.074202524778423 -1.041117499927684 -2.1385464674793475
13463 -3.859814785361403 -2.669269290295829 -1.232050905357689
9464 -0.4580559060445653 -0.8404648154341525 1.0132956519847192
9466 -3.265764803615375 1.0066505442640643 -1.1674443515931388
13465 -1.298272470588407 -0.15574017608767812 -2.257559462691936
9468 -1.8585545374563055 0.08070613755539262 -2.749408288320303
13467 2.1754575780125966 2.824661674353416 2.1266203778569257
13469 0.5310798008888432 1.6820594134264475 -3.590798767573159
9471 -2.4251467347864955 -2.04243592622352 -0.4918010984125122
9470 -0.47026095986246247 1.102583475135534 3.541660311277808
13471 1.5853007056889568 -0.6278298028114062 -0.9447740277724531
9472 -1.4227818258016973 0.39390168318129504 -2.719173084427985
13473 1.590953712682499 -4.192943887682332 -1.2281393357961639
9474 -0.423174574762145 0.04012540493601594 -0.3064400769798566
9476 -2.5014860806590002 -1.7294541795776148 -0.4916387538177079
13477 -0.5881508481712555 -3.9771016287464 -0.9950596086498371
9478 -0.1057945130380738 1.2518841976185089 0.7824963831924311
9480 -3.731539141433086 2.8906876147997234 -1.3800589852235436
13479 1.1432965965118411 3.3924401790952627 3.0172323890476953
9482 -2.5323701815761672 -3.91935729754585 1.3346031344988685
13481 -1.0933653770368914 0.5452085482852377 -0.685198960363794
9484 -2.251994313353758 1.6969896985873143 0.26330032504478285
13483 -3.3076710133273206 0.16295340013292037 -1.683960571755587
13485 -2.713020940209226 2.521893479743752 0.8067214758017034
9486 -0.018583052373564925 -2.099024757479234 -1.0249981997891
13487 0.9322418469487799 2.185442940642484 4.875183252118381
13489 -3.2026875662600855 -2.8729298876680316 -0.602621001560479
9488 -4.6309926744327115 0.09182839482376973 5.0641130111577155
13491 -1.7952213941695792 0.9416213929400901 -1.0220118342154416
9490 -2.7164615761948405 0.2433685061247922 2.720031004591878
13493 -0.3871294749273225 -0.7534062459132052 2.3018479185855956
13495 -0.2644562431952888 1.2035075409835876 3.50049214629521
13497 -1.4122398585806624 -0.24672342836292763 -3.6830397452280446
13499 -2.5647061500242563 -2.822346419097731 -1.0220157635360543
9501 -0.26766455581498955 -0.9036190903357005 3.8260206275095094
9402 0.33334982604884417 -2.7841045523643473 -2.4390913666363123
9503 3.9565278641186135 -3.639713344892785 4.208605439832688
9505 -4.212893033936717 1.5374942171780857 1.3272664864857475
